Time - Voltage	Amplitude - Voltage
31:23.4	-2.532
31:23.5	-2.896
31:23.5	-2.949
31:23.6	-3.706
31:23.6	-3.713
31:23.6	-4.094
31:23.7	-3.823
31:23.7	-2.612
31:23.7	-2.593
31:23.8	-3.669
31:23.8	-4.121
31:23.9	-3.989
31:23.9	-3.884
31:23.9	-3.738
31:24.0	-3.931
31:24.0	-3.794
31:24.1	-3.84
31:24.1	-4.089
31:24.1	-4.111
31:24.1	-4.116
31:24.2	-3.23
31:24.2	-3.833
31:24.3	-4.011
31:24.3	-3.994
31:24.3	-3.77
31:24.4	-3.757
31:24.4	-3.22
31:24.5	-3.188
31:24.5	-3.333
31:24.5	-3.521
31:24.5	-4.119
31:24.6	-3.748
31:24.6	-4.033
31:24.7	-1.943
31:24.7	-2.29
31:24.7	-3.152
31:24.8	-3.887
31:24.8	-3.271
31:24.8	-3.289
31:24.9	-3.635
31:24.9	-2.788
31:24.9	-3.694
31:25.0	-3.604
31:25.0	-3.977
31:25.1	-4.055
31:25.1	-4.131
31:25.1	-4.009
31:25.2	-3.452
31:25.2	-3.542
31:25.2	-3.953
31:25.3	-4.15
31:25.3	-4.124
31:25.3	-4.172
31:25.4	-3.87
31:25.4	-4.089
31:25.5	-4.109
31:25.5	-4.062
31:25.5	-4.172
31:25.5	-4.109
31:25.6	-4.077
31:25.6	-4.146
31:25.7	-4.175
31:25.7	-4.165
31:25.7	-3.77
31:25.8	-4.16
31:25.8	-4.17
31:25.9	-4.009
31:25.9	-4.067
31:25.9	-4.109
31:25.9	-3.879
31:26.0	-4.116
31:26.0	-4.167
31:26.1	-3.96
31:26.1	-4.053
31:26.1	-3.801
31:26.2	-3.911
31:26.2	-4.18
31:26.3	-3.914
31:26.3	-4.17
31:26.3	-3.291
31:26.3	-4.17
31:26.4	-3.872
31:26.4	-4.185
31:26.5	-4.016
31:26.5	-3.989
31:26.5	-4.192
31:26.6	-4.18
31:26.6	-4.146
31:26.6	-4.185
31:26.7	-4.116
31:26.7	-3.94
31:26.7	-3.667
31:26.8	-4.146
31:26.8	-4.16
31:26.9	-4.033
31:26.9	-4.175
31:26.9	-3.97
31:27.0	-4.167
31:27.0	-4.175
31:27.0	-4.158
31:27.1	-3.889
31:27.1	-4.114
31:27.1	-4.18
31:27.2	-3.911
31:27.2	-3.95
31:27.3	-3.73
31:27.3	-3.274
31:27.3	-3.96
31:27.3	-3.943
31:27.4	-4.082
31:27.4	-4.141
31:27.5	-3.267
31:27.5	-3.477
31:27.5	-3.86
31:27.6	-4.153
31:27.6	-4.062
31:27.7	-3.875
31:27.7	-3.547
31:27.7	-3.56
31:27.7	-3.904
31:27.8	-4.175
31:27.8	-3.538
31:27.9	-4.055
31:27.9	-3.584
31:28.0	-2.478
31:28.0	-3.826
31:28.0	-4.143
31:28.1	-4.146
31:28.1	-4.146
31:28.1	-4.136
31:28.2	-2.764
31:28.2	-3.105
31:28.2	-3.901
31:28.3	-4.126
31:28.3	-3.826
31:28.4	-3.87
31:28.4	-3.115
31:28.4	-3.491
31:28.4	-3.54
31:28.5	-3.994
31:28.5	-4.045
31:28.6	-3.716
31:28.6	-3.857
31:28.6	-2.615
31:28.7	-3.215
31:28.7	-4.141
31:28.8	-3.774
31:28.8	-4.055
31:28.8	-3.501
31:28.8	-4.089
31:28.9	-3.442
31:28.9	-2.507
31:29.0	-3.354
31:29.0	-2.192
31:29.0	-2.251
31:29.1	-2.698
31:29.1	-1.479
31:29.2	-1.094
31:29.2	-1.086
31:29.2	-2.1
31:29.2	-2.073
31:29.3	-1.633
31:29.3	-2.544
31:29.4	-1.97
31:29.4	-1.648
31:29.4	-1.99
31:29.5	-1.167
31:29.5	-2.881
31:29.5	-1.453
31:29.6	-2.654
31:29.6	-3.059
31:29.6	-1.401
31:29.7	-1.882
31:29.7	-2.62
31:29.8	-2.19
31:29.8	-3.391
31:29.8	-2.366
31:29.9	-1.23
31:29.9	-2.051
31:29.9	-2.078
31:30.0	-3.499
31:30.0	-3.259
31:30.0	-2.776
31:30.1	-2.827
31:30.1	-2.253
31:30.2	-2.651
31:30.2	-3.223
31:30.2	-2.332
31:30.2	-2.8
31:30.3	-2.607
31:30.3	-1.885
31:30.4	-2.258
31:30.4	-2.297
31:30.4	-3.523
31:30.5	-3.547
31:30.5	-3.896
31:30.6	-3.452
31:30.6	-2.908
31:30.6	-3.293
31:30.6	-3.674
31:30.7	-3.813
31:30.7	-3.691
31:30.8	-3.213
31:30.8	-2.546
31:30.8	-1.77
31:30.9	-1.475
31:30.9	-2.354
31:31.0	-3.167
31:31.0	-2.952
31:31.0	-2.773
31:31.0	-1.997
31:31.1	-2.175
31:31.1	-1.719
31:31.2	-3.274
31:31.2	-2.791
31:31.2	-2.888
31:31.3	-1.904
31:31.3	-1.348
31:31.3	-1.885
31:31.4	-1.289
31:31.4	-2.366
31:31.4	-2.693
31:31.5	-3.01
31:31.5	-2.031
31:31.6	-2.312
31:31.6	-2.671
31:31.7	-3.616
31:31.7	-3.977
31:31.7	-3.684
31:31.7	-3.687
31:31.8	-2.358
31:31.8	-3.02
31:31.9	-2.622
31:31.9	-3.347
31:31.9	-3.735
31:32.0	-2.959
31:32.0	-2.537
31:32.1	-2.634
31:32.1	-2.954
31:32.1	-3.083
31:32.1	-2.808
31:32.2	-3.911
31:32.2	-3.743
31:32.3	-2.324
31:32.3	-3.049
31:32.3	-2.39
31:32.4	-3.708
31:32.4	-3.853
31:32.4	-3.423
31:32.5	-3.623
31:32.5	-2.581
31:32.5	-2.878
31:32.6	-3.174
31:32.6	-3.428
31:32.7	-3.696
31:32.7	-3.74
31:32.7	-2.117
31:32.8	-2.424
31:32.8	-2.249
31:32.8	-2.869
31:32.9	-2.847
31:32.9	-3.398
31:32.9	-2.954
31:33.0	-1.938
31:33.0	-1.936
31:33.1	-2.988
31:33.1	-2.441
31:33.1	-3.24
31:33.1	-2.974
31:33.2	-3.459
31:33.2	-2.119
31:33.3	-1.868
31:33.3	-3.203
31:33.3	-3.074
31:33.4	-3.213
31:33.4	-3.091
31:33.5	-1.858
31:33.5	-2.397
31:33.5	-1.66
31:33.5	-2.805
31:33.6	-3.298
31:33.6	-2.495
31:33.7	-3.027
31:33.7	-2.31
31:33.7	-1.97
31:33.8	-2.046
31:33.8	-2.908
31:33.9	-2.656
31:33.9	-2.72
31:33.9	-2.671
31:33.9	-1.365
31:34.0	-1.255
31:34.0	-2.397
31:34.1	-2.095
31:34.1	-2.144
31:34.1	-1.951
31:34.2	-0.798
31:34.2	-1.255
31:34.2	-1.357
31:34.3	-2.002
31:34.3	-1.868
31:34.3	-1.499
31:34.4	-1.665
31:34.4	-1.458
31:34.5	-1.616
31:34.5	-1.697
31:34.5	-1.248
31:34.6	-1.792
31:34.6	-1.519
31:34.6	-1.057
31:34.7	-1.592
31:34.7	-1.213
31:34.7	-2.439
31:34.8	-2.644
31:34.8	-1.577
31:34.9	-2.522
31:34.9	-1.812
31:34.9	-1.687
31:34.9	-1.499
31:35.0	-2.507
31:35.0	-2.947
31:35.1	-1.65
31:35.1	-2.803
31:35.1	-2.788
31:35.2	-1.333
31:35.2	-1.819
31:35.3	-1.47
31:35.3	-2.424
31:35.3	-2.114
31:35.4	-2.759
31:35.4	-2.488
31:35.4	-1.587
31:35.5	-1.714
31:35.5	-1.34
31:35.6	-2.554
31:35.6	-2.517
31:35.6	-1.541
31:35.7	-0.933
31:35.7	-0.996
31:35.7	-0.947
31:35.8	-2.954
31:35.8	-1.56
31:35.8	-1.807
31:35.9	-1.182
31:35.9	-1.199
31:36.0	-0.974
31:36.0	-2.576
31:36.0	-1.794
31:36.0	-1.465
31:36.1	-1.704
31:36.1	-1.084
31:36.2	-1.047
31:36.2	-1.184
31:36.2	-2.029
31:36.3	-2.324
31:36.3	-1.453
31:36.4	-1.372
31:36.4	-0.854
31:36.4	-1.262
31:36.4	-1.934
31:36.5	-2.119
31:36.5	-1.465
31:36.6	-1.274
31:36.6	-1.458
31:36.6	-0.708
31:36.7	-1.567
31:36.7	-1.538
31:36.8	-1.562
31:36.8	-1.321
31:36.8	-0.723
31:36.8	-0.603
31:36.9	-0.798
31:36.9	-1.189
31:37.0	-1.343
31:37.0	-1.489
31:37.0	-1.814
31:37.1	-1.631
31:37.1	-1.187
31:37.1	-1.638
31:37.2	-1.353
31:37.2	-1.536
31:37.2	-1.282
31:37.3	-2.126
31:37.3	-2.537
31:37.4	-1.099
31:37.4	-2.136
31:37.4	-1.868
31:37.5	-1.313
31:37.5	-1.67
31:37.5	-1.343
31:37.6	-2.271
31:37.6	-0.688
31:37.6	-0.894
31:37.7	-1.162
31:37.7	-1.238
31:37.8	-1.76
31:37.8	-1.992
31:37.8	-0.535
31:37.8	-0.662
31:37.9	-0.715
31:37.9	-1.228
31:38.0	-1.14
31:38.0	-0.937
31:38.0	-2.139
31:38.1	-0.547
31:38.1	-0.635
31:38.2	-0.889
31:38.2	-1.418
31:38.2	-1.772
31:38.2	-1.558
31:38.3	-2.275
31:38.3	-1.404
31:38.4	-1.157
31:38.4	-2.102
31:38.4	-2.068
31:38.5	-2.043
31:38.5	-2.883
31:38.6	-1.101
31:38.6	-1.663
31:38.6	-0.793
31:38.6	-2.712
31:38.7	-2.268
31:38.7	-2.029
31:38.8	-2.439
31:38.8	-0.937
31:38.8	-1.147
31:38.9	-2.349
31:38.9	-2.214
31:38.9	-2.356
31:39.0	-2.676
31:39.0	-2.139
31:39.0	-2.256
31:39.1	-2.187
31:39.1	-3.743
31:39.2	-3.818
31:39.2	-3.342
31:39.2	-2.253
31:39.3	-2.395
31:39.3	-2.764
31:39.3	-1.24
31:39.4	-2.627
31:39.4	-3.333
31:39.4	-2.854
31:39.5	-2.751
31:39.5	-1.519
31:39.6	-2.007
31:39.6	-2.024
31:39.6	-2.466
31:39.7	-3.228
31:39.7	-2.158
31:39.7	-2.683
31:39.8	-1.277
31:39.8	-0.632
31:39.8	-1.96
31:39.9	-1.609
31:39.9	-1.699
31:40.0	-2.012
31:40.0	-0.991
31:40.0	-0.85
31:40.1	-0.701
31:40.1	-2.888
31:40.1	-2.766
31:40.2	-1.643
31:40.2	-1.755
31:40.3	-1.177
31:40.3	-0.759
31:40.3	-1.462
31:40.4	-2.144
31:40.4	-2.598
31:40.4	-2.151
31:40.5	-1.489
31:40.5	-1.47
31:40.5	-0.627
31:40.6	-1.094
31:40.6	-2.319
31:40.7	-1.191
31:40.7	-1.604
31:40.7	-0.569
31:40.7	-1.062
31:40.8	-0.618
31:40.8	-0.771
31:40.9	-1.604
31:40.9	-1.282
31:40.9	-0.969
31:41.0	-0.754
31:41.0	-0.542
31:41.1	-0.862
31:41.1	-0.842
31:41.1	-0.864
31:41.1	-1.36
31:41.2	-0.747
31:41.2	-0.549
31:41.3	-0.557
31:41.3	-0.549
31:41.3	-1.401
31:41.4	-0.942
31:41.4	-0.784
31:41.5	-0.586
31:41.5	-0.547
31:41.5	-0.71
31:41.5	-0.718
31:41.6	-2.18
31:41.6	-0.767
31:41.7	-0.547
31:41.7	-0.615
31:41.7	-0.579
31:41.8	-0.896
31:41.8	-1.279
31:41.8	-0.713
31:41.9	-0.547
31:41.9	-0.544
31:41.9	-0.662
31:42.0	-0.54
31:42.0	-0.588
31:42.1	-0.557
31:42.1	-0.564
31:42.1	-0.95
31:42.2	-0.552
31:42.2	-0.803
31:42.2	-0.725
31:42.3	-0.908
31:42.3	-0.679
31:42.3	-0.598
31:42.4	-0.994
31:42.4	-0.679
31:42.5	-0.598
31:42.5	-0.671
31:42.5	-1.389
31:42.5	-0.576
31:42.6	-0.818
31:42.6	-1.182
31:42.7	-0.562
31:42.7	-0.569
31:42.7	-0.576
31:42.8	-0.681
31:42.8	-0.63
31:42.9	-0.911
31:42.9	-0.605
31:42.9	-0.557
31:42.9	-0.764
31:43.0	-0.564
31:43.0	-1.182
31:43.1	-1.016
31:43.1	-0.554
31:43.1	-0.515
31:43.2	-0.549
31:43.2	-0.581
31:43.3	-0.581
31:43.3	-0.588
31:43.3	-0.818
31:43.3	-0.588
31:43.4	-0.576
31:43.4	-0.928
31:43.5	-1.736
31:43.5	-0.84
31:43.5	-0.574
31:43.6	-0.654
31:43.6	-0.571
31:43.6	-0.789
31:43.7	-0.801
31:43.7	-1.262
31:43.8	-0.964
31:43.8	-0.574
31:43.8	-0.591
31:43.9	-0.942
31:43.9	-0.933
31:43.9	-0.933
31:44.0	-0.842
31:44.0	-0.759
31:44.0	-0.752
31:44.1	-0.576
31:44.1	-0.613
31:44.2	-0.657
31:44.2	-0.83
31:44.2	-0.793
31:44.3	-0.937
31:44.3	-0.593
31:44.4	-1.138
31:44.4	-0.806
31:44.4	-0.979
31:44.4	-0.593
31:44.5	-0.569
31:44.5	-0.593
31:44.6	-0.571
31:44.6	-1.621
31:44.6	-1.431
31:44.7	-1.868
31:44.7	-0.901
31:44.7	-0.842
31:44.8	-0.635
31:44.8	-1.616
31:44.8	-2.046
31:44.9	-1.953
31:44.9	-1.663
31:45.0	-1.003
31:45.0	-0.701
31:45.0	-1.255
31:45.1	-2.283
31:45.1	-2.6
31:45.1	-2.144
31:45.2	-1.614
31:45.2	-1.328
31:45.2	-0.942
31:45.3	-1.096
31:45.3	-1.348
31:45.4	-2.119
31:45.4	-2.014
31:45.4	-0.869
31:45.4	-0.728
31:45.5	-1.282
31:45.5	-1.018
31:45.6	-2.554
31:45.6	-2.317
31:45.6	-1.335
31:45.7	-1.233
31:45.7	-0.862
31:45.8	-0.659
31:45.8	-1.194
31:45.8	-1.201
31:45.8	-1.812
31:45.9	-0.798
31:45.9	-0.662
31:46.0	-0.618
31:46.0	-0.623
31:46.0	-1.619
31:46.1	-0.928
31:46.1	-0.852
31:46.2	-0.608
31:46.2	-0.601
31:46.2	-0.635
31:46.2	-0.603
31:46.3	-1.421
31:46.3	-1.24
31:46.4	-0.957
31:46.4	-0.806
31:46.4	-0.591
31:46.5	-0.588
31:46.5	-2.244
31:46.5	-1.052
31:46.6	-1.721
31:46.6	-0.825
31:46.6	-0.613
31:46.7	-0.793
31:46.7	-0.632
31:46.8	-0.686
31:46.8	-1.565
31:46.8	-1.318
31:46.9	-0.686
31:46.9	-0.576
31:46.9	-0.789
31:47.0	-0.84
31:47.0	-1.458
31:47.0	-1.934
31:47.1	-1.997
31:47.1	-0.576
31:47.2	-1.328
31:47.2	-0.703
31:47.2	-1.479
31:47.2	-2.28
31:47.3	-2.329
31:47.3	-2.834
31:47.4	-0.796
31:47.4	-1.213
31:47.5	-1.594
31:47.5	-2.388
31:47.5	-2.703
31:47.6	-2.336
31:47.6	-0.579
31:47.6	-0.837
31:47.7	-1.018
31:47.7	-2.302
31:47.7	-1.445
31:47.8	-2.883
31:47.8	-0.898
31:47.9	-0.979
31:47.9	-1.252
31:47.9	-1.565
31:48.0	-2.5
31:48.0	-2.139
31:48.0	-2.861
31:48.1	-1.602
31:48.1	-0.625
31:48.1	-1.514
31:48.2	-1.409
31:48.2	-2.495
31:48.3	-2.903
31:48.3	-2.048
31:48.3	-0.896
31:48.3	-0.852
31:48.4	-0.947
31:48.4	-2.749
31:48.5	-2.268
31:48.5	-2.612
31:48.5	-1.523
31:48.6	-0.74
31:48.6	-0.796
31:48.7	-0.935
31:48.7	-1.785
31:48.7	-1.758
31:48.7	-1.963
31:48.8	-1.685
31:48.8	-1.018
31:48.9	-0.601
31:48.9	-0.913
31:48.9	-1.67
31:49.0	-2.253
31:49.0	-1.531
31:49.1	-1.809
31:49.1	-1.499
31:49.1	-1.201
31:49.1	-0.869
31:49.2	-1.25
31:49.2	-2.283
31:49.3	-2.485
31:49.3	-0.928
31:49.3	-0.603
31:49.4	-0.979
31:49.4	-1.689
31:49.4	-1.86
31:49.5	-1.406
31:49.5	-1.575
31:49.5	-0.82
31:49.6	-0.63
31:49.6	-0.698
31:49.7	-1.382
31:49.7	-1.201
31:49.7	-1.521
31:49.8	-0.613
31:49.8	-0.63
31:49.8	-0.669
31:49.9	-0.679
31:49.9	-0.872
31:49.9	-1.055
31:50.0	-1.289
31:50.0	-0.698
31:50.1	-0.623
31:50.1	-0.603
31:50.1	-1.379
31:50.1	-0.942
31:50.2	-1.143
31:50.2	-1.387
31:50.3	-0.996
31:50.3	-0.625
31:50.3	-0.598
31:50.4	-0.601
31:50.4	-0.991
31:50.5	-0.957
31:50.5	-0.786
31:50.5	-0.598
31:50.5	-0.64
31:50.6	-1.541
31:50.6	-1.802
31:50.7	-2.473
31:50.7	-1.445
31:50.7	-0.798
31:50.8	-0.989
31:50.8	-1.062
31:50.9	-1.814
31:50.9	-1.731
31:50.9	-1.907
31:50.9	-1.87
31:51.0	-1.863
31:51.0	-0.991
31:51.1	-1.152
31:51.1	-1.516
31:51.1	-1.697
31:51.2	-1.362
31:51.2	-1.853
31:51.2	-1.201
31:51.3	-0.659
31:51.3	-0.73
31:51.3	-0.964
31:51.4	-1.453
31:51.4	-2.808
31:51.5	-2.07
31:51.5	-1.157
31:51.5	-1.426
31:51.6	-1.174
31:51.6	-1.272
31:51.6	-2.429
31:51.7	-3.337
31:51.7	-3.022
31:51.7	-2.148
31:51.8	-1.855
31:51.8	-2.495
31:51.9	-3.328
31:51.9	-3.823
31:51.9	-3.13
31:52.0	-3.076
31:52.0	-1.78
31:52.0	-2.097
31:52.1	-3.469
31:52.1	-3.386
31:52.1	-3.713
31:52.2	-2.349
31:52.2	-2.051
31:52.3	-3.162
31:52.3	-3.813
31:52.3	-3.835
31:52.4	-3.713
31:52.4	-3.853
31:52.4	-1.807
31:52.5	-2.603
31:52.5	-3.523
31:52.6	-3.853
31:52.6	-3.853
31:52.6	-3.777
31:52.7	-3.618
31:52.7	-3.066
31:52.7	-2.334
31:52.8	-3.313
31:52.8	-3.882
31:52.8	-3.882
31:52.9	-3.774
31:52.9	-3.445
31:53.0	-3.577
31:53.0	-3.752
31:53.0	-3.711
31:53.0	-3.455
31:53.1	-3.821
31:53.1	-3.564
31:53.2	-3.562
31:53.2	-1.982
31:53.2	-2.041
31:53.3	-2.08
31:53.3	-1.985
31:53.4	-3.547
31:53.4	-3.34
31:53.4	-3.262
31:53.4	-1.567
31:53.5	-1.599
31:53.5	-2.478
31:53.6	-2.229
31:53.6	-3.372
31:53.6	-3.14
31:53.7	-1.162
31:53.7	-1.589
31:53.8	-1.243
31:53.8	-1.694
31:53.8	-3.113
31:53.8	-2.693
31:53.9	-1.648
31:53.9	-1.033
31:54.0	-1.604
31:54.0	-1.589
31:54.0	-2.871
31:54.1	-3.43
31:54.1	-1.482
31:54.1	-1.633
31:54.2	-0.718
31:54.2	-1.003
31:54.2	-1.123
31:54.3	-1.963
31:54.3	-2.4
31:54.4	-2.329
31:54.4	-0.786
31:54.4	-0.557
31:54.5	-0.662
31:54.5	-0.974
31:54.5	-1.421
31:54.6	-2.568
31:54.6	-2.979
31:54.6	-0.847
31:54.7	-1.294
31:54.7	-0.627
31:54.8	-1.636
31:54.8	-2.859
31:54.8	-2.402
31:54.8	-2.729
31:54.9	-1.729
31:54.9	-0.737
31:55.0	-0.901
31:55.0	-1.46
31:55.0	-2.434
31:55.1	-2.576
31:55.1	-0.82
31:55.2	-0.906
31:55.2	-0.95
31:55.2	-0.872
31:55.2	-2.808
31:55.3	-2.896
31:55.3	-3.347
31:55.4	-1.406
31:55.4	-1.057
31:55.4	-1.443
31:55.5	-2.7
31:55.5	-3.491
31:55.6	-3.445
31:55.6	-2.41
31:55.6	-1.584
31:55.6	-0.627
31:55.7	-2.117
31:55.7	-2.8
31:55.8	-3.105
31:55.8	-2.148
31:55.8	-1.189
31:55.9	-1.277
31:55.9	-2.444
31:55.9	-2.808
31:56.0	-3.503
31:56.0	-2.883
31:56.0	-1.091
31:56.1	-1.069
31:56.1	-1.079
31:56.2	-1.88
31:56.2	-3.215
31:56.2	-2.915
31:56.3	-3.286
31:56.3	-2.749
31:56.3	-1.167
31:56.4	-1.582
31:56.4	-3.149
31:56.5	-3.489
31:56.5	-3.33
31:56.5	-3.179
31:56.6	-2.446
31:56.6	-1.265
31:56.7	-1.843
31:56.7	-1.841
31:56.7	-2.708
31:56.7	-2.383
31:56.8	-2.451
31:56.8	-1.978
31:56.9	-0.911
31:56.9	-1.003
31:56.9	-1.155
31:57.0	-2.024
31:57.0	-2.903
31:57.0	-2.551
31:57.1	-2.092
31:57.1	-0.95
31:57.1	-1.086
31:57.2	-2.107
31:57.2	-2.217
31:57.3	-2.163
31:57.3	-3.01
31:57.3	-0.559
31:57.4	-1.018
31:57.4	-0.61
31:57.4	-3.564
31:57.5	-2.871
31:57.5	-2.107
31:57.5	-1.826
31:57.6	-1.023
31:57.6	-1.001
31:57.7	-3.066
31:57.7	-1.306
31:57.7	-2.388
31:57.7	-2.1
31:57.8	-0.84
31:57.8	-0.603
31:57.9	-0.859
31:57.9	-2.969
31:57.9	-2.256
31:58.0	-2.942
31:58.0	-1.372
31:58.1	-0.977
31:58.1	-1.338
31:58.1	-2.317
31:58.1	-2.542
31:58.2	-2.869
31:58.2	-1.606
31:58.3	-1.306
31:58.3	-2.454
31:58.3	-2.258
31:58.4	-3.252
31:58.4	-3.11
31:58.5	-1.99
31:58.5	-0.925
31:58.5	-1.907
31:58.5	-2.378
31:58.6	-3.73
31:58.6	-3.765
31:58.7	-3.845
31:58.7	-1.78
31:58.7	-3.225
31:58.8	-2.358
31:58.8	-3.157
31:58.8	-3.489
31:58.9	-3.972
31:58.9	-3.743
31:58.9	-3.142
31:59.0	-2.551
31:59.0	-2.732
31:59.1	-2.991
31:59.1	-3.989
31:59.1	-4.001
31:59.2	-3.428
31:59.2	-3.472
31:59.2	-3.594
31:59.3	-3.271
31:59.3	-2.732
31:59.3	-3.21
31:59.4	-3.701
31:59.4	-3.809
31:59.5	-3.25
31:59.5	-1.743
31:59.5	-2.529
31:59.5	-2.539
31:59.6	-2.942
31:59.6	-3.787
31:59.7	-3.755
31:59.7	-3.179
31:59.7	-2.795
31:59.8	-2.729
31:59.8	-4.031
31:59.9	-4.028
31:59.9	-4.033
31:59.9	-3.955
31:59.9	-4.033
32:00.0	-3.142
32:00.0	-2.734
32:00.1	-3.936
32:00.1	-3.452
32:00.1	-3.64
32:00.2	-2.546
32:00.2	-1.343
32:00.3	-1.604
32:00.3	-1.631
32:00.3	-2.275
32:00.4	-2.429
32:00.4	-3.391
32:00.4	-2.49
32:00.5	-1.433
32:00.5	-2.136
32:00.6	-1.704
32:00.6	-3.33
32:00.6	-2.69
32:00.6	-2.422
32:00.7	-1.924
32:00.7	-2.554
32:00.8	-1.606
32:00.8	-2.72
32:00.8	-3.381
32:00.9	-2.417
32:00.9	-1.187
32:01.0	-1.226
32:01.0	-1.189
32:01.0	-1.379
32:01.0	-2.451
32:01.1	-2.864
32:01.1	-2.957
32:01.2	-2.786
32:01.2	-1.707
32:01.2	-1.348
32:01.3	-3.606
32:01.3	-3.684
32:01.4	-3.726
32:01.4	-3.345
32:01.4	-1.497
32:01.4	-2.19
32:01.5	-1.824
32:01.5	-3.293
32:01.6	-3.906
32:01.6	-3.027
32:01.6	-2.28
32:01.7	-2
32:01.7	-2.122
32:01.7	-2.488
32:01.8	-3.928
32:01.8	-4.109
32:01.8	-4.185
32:01.9	-3.088
32:01.9	-3.486
32:02.0	-2.717
32:02.0	-4.121
32:02.0	-4.114
32:02.1	-4.182
32:02.1	-3.73
32:02.1	-3.643
32:02.2	-3.757
32:02.2	-3.176
32:02.2	-4.199
32:02.3	-4.209
32:02.3	-3.875
32:02.4	-4.023
32:02.4	-3.086
32:02.4	-2.351
32:02.4	-2.415
32:02.5	-2.634
32:02.5	-4.207
32:02.6	-4.053
32:02.6	-4.019
32:02.6	-3.164
32:02.7	-2.224
32:02.7	-2.817
32:02.8	-4.041
32:02.8	-4.065
32:02.8	-4.177
32:02.8	-3.848
32:02.9	-3.201
32:02.9	-2.82
32:03.0	-3.638
32:03.0	-4.182
32:03.0	-4.221
32:03.1	-4.207
32:03.1	-3.591
32:03.2	-3.047
32:03.2	-3.005
32:03.2	-3.665
32:03.2	-4.248
32:03.3	-4.268
32:03.3	-4.17
32:03.4	-3.691
32:03.4	-3.113
32:03.4	-3.684
32:03.5	-4.241
32:03.5	-4.214
32:03.5	-4.265
32:03.6	-3.535
32:03.6	-3.286
32:03.6	-3.691
32:03.7	-3.848
32:03.7	-3.828
32:03.8	-4.265
32:03.8	-4.009
32:03.8	-4.141
32:03.9	-3.977
32:03.9	-3.735
32:03.9	-4.268
32:04.0	-4.17
32:04.0	-4.255
32:04.0	-2.8
32:04.1	-3.064
32:04.1	-3.713
32:04.2	-4.202
32:04.2	-4.141
32:04.2	-3.572
32:04.2	-3.035
32:04.3	-2.412
32:04.3	-2.615
32:04.4	-3.538
32:04.4	-4.104
32:04.4	-3.799
32:04.5	-4.055
32:04.5	-2.195
32:04.6	-3.291
32:04.6	-3.279
32:04.6	-3.481
32:04.7	-4.126
32:04.7	-4.265
32:04.7	-4.265
32:04.8	-4.243
32:04.8	-4.121
32:04.9	-4.143
32:04.9	-4.167
32:04.9	-4.299
32:05.0	-4.28
32:05.0	-4.309
32:05.0	-4.087
32:05.1	-3.777
32:05.1	-3.743
32:05.1	-2.847
32:05.2	-4.294
32:05.2	-4.287
32:05.3	-4.138
32:05.3	-4.131
32:05.3	-3.518
32:05.3	-4.058
32:05.4	-4.297
32:05.4	-4.16
32:05.5	-4.045
32:05.5	-3.503
32:05.5	-2.8
32:05.6	-3.318
32:05.6	-3.447
32:05.7	-4.194
32:05.7	-4.202
32:05.7	-4.226
32:05.7	-3.799
32:05.8	-3.452
32:05.8	-4.172
32:05.9	-4.29
32:05.9	-4.302
32:05.9	-4.282
32:06.0	-3.577
32:06.0	-3.132
32:06.1	-3.608
32:06.1	-3.708
32:06.1	-4.275
32:06.1	-4.27
32:06.2	-4.214
32:06.2	-3.201
32:06.3	-3.315
32:06.3	-4.29
32:06.3	-4.294
32:06.4	-4.26
32:06.4	-4.18
32:06.4	-4.158
32:06.5	-3.555
32:06.5	-3.467
32:06.5	-3.743
32:06.6	-4.292
32:06.6	-4.294
32:06.7	-4.292
32:06.7	-4.084
32:06.7	-3.416
32:06.8	-3.362
32:06.8	-2.812
32:06.8	-4.258
32:06.9	-4.272
32:06.9	-4.038
32:06.9	-4.204
32:07.0	-3.152
32:07.0	-3.098
32:07.1	-4.08
32:07.1	-4.138
32:07.1	-4.27
32:07.1	-4.175
32:07.2	-3.965
32:07.2	-3.809
32:07.3	-2.417
32:07.3	-4.233
32:07.3	-4.236
32:07.4	-4.231
32:07.4	-4.192
32:07.5	-4.036
32:07.5	-3.643
32:07.5	-3.149
32:07.5	-3.853
32:07.6	-3.921
32:07.6	-3.999
32:07.7	-4.121
32:07.7	-4.084
32:07.7	-4.043
32:07.8	-4.238
32:07.8	-4.246
32:07.9	-4.111
32:07.9	-4.131
32:07.9	-4.16
32:07.9	-4.099
32:08.0	-3.276
32:08.0	-4.05
32:08.1	-3.926
32:08.1	-4.146
32:08.1	-4.006
32:08.2	-4.121
32:08.2	-4.211
32:08.2	-4.18
32:08.3	-3.704
32:08.3	-2.7
32:08.4	-3.152
32:08.4	-4.165
32:08.4	-4.026
32:08.5	-4.05
32:08.5	-3.467
32:08.6	-2.668
32:08.6	-3.584
32:08.6	-2.817
32:08.6	-3.562
32:08.7	-4.224
32:08.7	-4.221
32:08.8	-4.226
32:08.8	-3.457
32:08.8	-3.755
32:08.9	-4.001
32:08.9	-4.097
32:09.0	-4.163
32:09.0	-4.158
32:09.0	-4.048
32:09.0	-2.549
32:09.1	-2.888
32:09.1	-3.552
32:09.2	-4.114
32:09.2	-3.728
32:09.2	-3.772
32:09.3	-2.778
32:09.3	-3.169
32:09.3	-2.756
32:09.4	-4.114
32:09.4	-3.909
